# Wavelength(µm)   Refractive index (n)     Δn_1     Δn_2     Uncertainty of refractive index (Δn)   Extinction coefficient (k)     Δk_1     Δk_2   Uncertainty of extinction coefficient (Δk)    Upper bound of k    
0.599	1.50124508100308	0.00239847210505651	7.22424514408512E-10	0.00239847210505661	2.56192083435042E-5	1.17747458682754E-5	1.69269769412439E-9	1.17747459899436E-5	
0.6	1.50124508100046	0.00239847210508105	7.24838629738212E-10	0.00239847210508116	2.56619783073498E-5	1.17944032069536E-5	1.69552356673561E-9	1.1794403328825E-5	
0.601	1.50124508099783	0.00319514042359199	9.6881989786697E-10	0.00319514042359213	2.57047482711954E-5	1.57381786245328E-5	1.69834943934684E-9	1.57381787161696E-5	
0.602	1.49700629367762	0.00322759291869997	9.80288692508477E-10	0.00322759291870012	2.57474270749427E-5	1.578149191162E-5	1.70116928888014E-9	1.5781492003309E-5	
0.603	1.49275731780034	0.0024476816364907	7.44633234900277E-10	0.00244768163649082	2.57901057742276E-5	1.18790898131708E-5	1.70398913151147E-9	1.18790899353847E-5	
0.604	1.4970062936723	0.00161663797860989	4.94275311657354E-10	0.00161663797860997	2.58329666997763E-5	7.93090098083578E-6	1.70682101409237E-9	7.93090116449953E-6	
0.605	1.49700629366963	0	1.06726246094908E-13	1.06726246094908E-13	2.58757365121932E-5	0	1.70964687669848E-9	1.70964687669848E-9	
0.606	1.49275731779227	8.18742974711394E-4	2.51562401744419E-10	8.18742974711433E-4	2.5918414758179E-5	3.99329261321528E-6	1.71246668937968E-9	3.99329298039874E-6	
0.607	1.49275731778958	8.18742974720056E-4	2.52393325711359E-10	8.18742974720095E-4	2.59611844194961E-5	3.99988220498626E-6	1.71529254200242E-9	3.99988257277564E-6	
0.608	1.4970062936616	8.10435293398543E-4	2.51077501576541E-10	8.10435293398582E-4	2.60040459494437E-5	4.00216267032825E-6	1.71812446451682E-9	4.0021630391228E-6	
0.609	1.49897691831305	0	7.47603934641846E-14	7.47603934641846E-14	2.16939093282222E-5	0	1.43334758061468E-9	1.43334758061468E-9	
0.61	1.49275731778146	8.17322411646429E-4	2.54452062529658E-10	8.17322411646469E-4	2.60894934034475E-5	4.01267666963957E-6	1.72377009987064E-9	4.01267703988909E-6	
0.611	1.48849781349912	8.25789628103501E-4	2.57494351577591E-10	8.25789628103541E-4	2.61321709432037E-5	4.02359136117734E-6	1.72658986589025E-9	4.02359173163151E-6	
0.612	1.49048208436761	8.2158599988448E-4	2.14230153231219E-10	8.21585999884508E-4	2.18006476504164E-5	4.02680861918663E-6	1.44039993404537E-9	4.02680887680402E-6	
0.613	1.48849781349364	0	1.11219647891075E-13	1.11219647891075E-13	2.62177099642944E-5	0	1.73224155121231E-9	1.73224155121231E-9	
0.614	1.49048208436382	8.23013050121864E-4	2.16007180341033E-10	8.23013050121892E-4	2.18718915969864E-5	4.04698532952084E-6	1.44510712337232E-9	4.04698558753197E-6	
0.615	1.48849781348813	8.27222102755822E-4	2.61329371367453E-10	8.27222102755863E-4	2.63032489853851E-5	4.05695769143713E-6	1.73789323653437E-9	4.05695806367083E-6	
0.616	1.49275731776511	8.18742974798655E-4	2.59933292821599E-10	8.18742974798696E-4	2.63461113713502E-5	4.0591885309251E-6	1.74072521560707E-9	4.0591889041677E-6	
0.617	1.49897691829809	8.06396135951261E-4	2.14437686905176E-10	8.06396135951289E-4	2.19788867906619E-5	4.05801038403566E-6	1.45217644866873E-9	4.05801064386944E-6	
0.618	1.49503049713345	0	1.52265747918736E-13	1.52265747918736E-13	3.08537633639137E-5	0	2.03855222225858E-9	2.03855222225858E-9	
0.619	1.49927594161406	0	1.51633319131593E-13	1.51633319131593E-13	3.09038161991299E-5	0	2.04185928458537E-9	2.04185928458537E-9	
0.62	1.49503049712598	0	1.53252881466E-13	1.53252881466E-13	3.09536137307872E-5	0	2.0451494786413E-9	2.0451494786413E-9	
0.621	1.49700629362635	8.10435293510244E-4	2.61929154025586E-10	8.10435293510286E-4	2.65600535108628E-5	4.08773522742409E-6	1.75486067839629E-9	4.08773560410404E-6	
0.622	1.50094242020048	0.00160619306604024	3.47319960151495E-10	0.00160619306604028	1.77159844792649E-5	8.18204609471154E-6	1.17052040309429E-9	8.18204617843864E-6	
0.623	1.5029028476126	0.00159828099194492	2.60086766768864E-10	0.00159828099194494	1.3301131007062E-5	8.18835883771057E-6	8.78824727252312E-10	8.18835888487099E-6	
0.624	1.49443478113601	0.00163087525643955	2.65361986478836E-10	0.00163087525643957	1.33224341213405E-5	8.21919587738259E-6	8.80232254445715E-10	8.21919592451669E-6	
0.625	1.49246105645533	0.00163911589674475	3.5667447382021E-10	0.00163911589674479	1.7801347586987E-5	8.23922598648845E-6	1.17616046556879E-9	8.23922607043768E-6	
0.626	1.48621878621885	8.31580150750229E-4	2.26483829394267E-10	8.3158015075026E-4	2.22992899098648E-5	4.13051757316939E-6	1.47334594047321E-9	4.13051783593891E-6	
0.627	1.48849781345475	0	1.16357839417126E-13	1.16357839417126E-13	2.68164831119292E-5	0	1.77180334846675E-9	1.77180334846675E-9	
0.628	1.49275731773192	0	1.15853919006828E-13	1.15853919006828E-13	2.68593473071558E-5	0	1.77463544707993E-9	1.77463544707993E-9	
0.629	1.49503049709206	8.13104249135571E-4	3.14479897044722E-10	8.13104249135632E-4	3.1402940381718E-5	4.13666436311257E-6	2.07483713236351E-9	4.13666488345317E-6	
0.63	1.48878676191851	0.0016499505720925	7.30238769816961E-10	0.00164995057209266	3.59654597712656E-5	8.29514307260365E-6	2.37628930631576E-9	8.29514341296853E-6	
0.631	1.49077469555242	0.00164153833004182	6.37853979204059E-10	0.00164153833004194	3.15026609049441E-5	8.30134791666904E-6	2.08142580979095E-9	8.3013481776106E-6	
0.632	1.48849781344065	8.25789628293605E-4	2.75498629595586E-10	8.2578962829365E-4	2.70303306646559E-5	4.16188173529309E-6	1.78593256177191E-9	4.16188211847973E-6	
0.633	1.48422742982859	8.35878539762916E-4	2.79268297301774E-10	8.35878539762962E-4	2.70730049435744E-5	4.18018425664203E-6	1.78875211234331E-9	4.18018463935649E-6	
0.634	1.48422742982573	8.35878539772362E-4	2.80151358562436E-10	8.35878539772408E-4	2.71157743036748E-5	4.1867880232402E-6	1.79157794506423E-9	4.18678840655927E-6	
0.635	1.48422742982286	8.35878539781823E-4	2.81035813763538E-10	8.3587853978187E-4	2.71585436637752E-5	4.19339178983837E-6	1.79440377778515E-9	4.19339217376204E-6	
0.636	1.48849781342929	0.00165587067657795	5.59443817851399E-10	0.00165587067657805	2.72014087068373E-5	8.39821065265251E-6	1.79723593241603E-9	8.39821084495877E-6	
0.637	1.49077469552929	8.22911051854435E-4	3.25869206468511E-10	8.229110518545E-4	3.18022107709182E-5	4.20107617143829E-6	2.10121749736424E-9	4.20107669691254E-6	
0.638	1.49077469552542	0	1.6349941916181E-13	1.6349941916181E-13	3.18521357485805E-5	0	2.10451611195978E-9	2.10451611195978E-9	
0.639	1.4970062935763	0	1.19058991985605E-13	1.19058991985605E-13	2.7329910134366E-5	0	1.80572620530633E-9	1.80572620530633E-9	
0.64	1.49503049704995	0.00162478841872286	6.50582068427509E-10	0.00162478841872299	3.19521173995222E-5	8.41066233516603E-6	2.11112204246843E-9	8.41066260011759E-6	
0.641	1.48451316538986	0.00166722693819138	7.62566273712772E-10	0.00166722693819156	3.65932561186243E-5	8.44907870550085E-6	2.41776870783768E-9	8.44907905143238E-6	
0.642	1.48451316538471	8.34338261654159E-4	3.82806307836593E-10	8.34338261654247E-4	3.66503438816799E-5	4.234808690759E-6	2.42154057789671E-9	4.2348093830994E-6	
0.643	1.48650819149244	8.31478063803891E-4	3.3492131620961E-10	8.31478063803959E-4	3.21016286111958E-5	4.24520256132884E-6	2.12100046181115E-9	4.24520309117902E-6	
0.644	1.48849781340636	8.27222103022186E-4	2.8655614564124E-10	8.27222103022236E-4	2.75435647912E-5	4.24826138745612E-6	1.81984267370429E-9	4.24826177724231E-6	
0.645	1.49275731768381	8.18742975059787E-4	2.84983629636831E-10	8.18742975059837E-4	2.75864315495469E-5	4.25028669228359E-6	1.82267494166649E-9	4.25028708309767E-6	
0.646	1.4947346799191	0	8.47451045266477E-14	8.47451045266477E-14	2.30118623435575E-5	0	1.52042661912791E-9	1.52042661912791E-9	
0.647	1.49473467991712	8.1462028745451E-4	2.37805065828751E-10	8.14620287454545E-4	2.30474844214887E-5	4.25990737621787E-6	1.52278022070551E-9	4.25990764839039E-6	
0.648	1.49700629355074	0	1.22436384545018E-13	1.22436384545018E-13	2.77148384461177E-5	0	1.83115896876135E-9	1.83115896876135E-9	
0.649	1.49700629354788	0	1.2281456620347E-13	1.2281456620347E-13	2.77576082585345E-5	0	1.83398483136746E-9	1.83398483136746E-9	
0.65	1.49897691823431	8.06396136152012E-4	2.37989337047642E-10	8.06396136152047E-4	2.31544188232256E-5	4.27505145806026E-6	1.52984552939169E-9	4.27505173179115E-6	
0.651	1.49473467990914	0.00163064990813287	4.81925609813965E-10	0.00163064990813294	2.31899727332135E-5	8.57990289914795E-6	1.5321946270159E-9	8.57990303595721E-6	
0.652	1.49048208428933	0.00164744716925223	4.8756373013493E-10	0.0016474471692523	2.32255265818162E-5	8.60232069977087E-6	1.53454372058428E-9	8.60232083664234E-6	
0.653	1.49048208428731	0.00164744716926532	4.89060471329676E-10	0.00164744716926539	2.32611485551012E-5	8.61551444317543E-6	1.53689731524776E-9	8.61551458025682E-6	
0.654	1.49473467990312	8.14620287499166E-4	2.4297860662207E-10	8.14620287499202E-4	2.32968389670072E-5	4.30599601861899E-6	1.53925543174869E-9	4.30599629373619E-6	
0.655	1.50094242015952	0	5.50996239815301E-14	5.50996239815301E-14	1.86559000545313E-5	0	1.23262196788868E-9	1.23262196788868E-9	
0.656	1.50743165024616	7.89050740607083E-4	2.37970361026576E-10	7.89050740607119E-4	2.33682899642022E-5	4.29768854457631E-6	1.54397630120622E-9	4.29768882191874E-6	
0.657	1.50547400888612	0.00158445967058979	5.75083134884199E-10	0.0015844596705899	2.80999659520935E-5	8.60815941123081E-6	1.85660489326332E-9	8.60815961144676E-6	
0.658	1.50124508084064	8.00895996254051E-4	2.91093228949888E-10	8.00895996254104E-4	2.81426362103936E-5	4.31908811498615E-6	1.85942417818672E-9	4.3190885152394E-6	
0.659	1.49700629351902	8.10435293850302E-4	2.94965667470106E-10	8.10435293850356E-4	2.8185306382703E-5	4.3378703943196E-6	1.86224345742859E-9	4.33787079404922E-6	
0.66	1.4927573176403	8.18742975199569E-4	2.98392810727561E-10	8.18742975199624E-4	2.82279764693038E-5	4.34913056884832E-6	1.86506273100757E-9	4.34913096875111E-6	
0.661	1.48621878614857	0.00249903359581291	7.58856061632213E-10	0.00249903359581302	2.35460553201607E-5	1.31068877630493E-5	1.5557215122249E-9	1.31068878553774E-5	
0.662	1.49048208426899	0.00330055480071687	1.00699572007063E-9	0.00330055480071703	2.35817463146661E-5	1.74985262957159E-5	1.55807966721901E-9	1.7498526365082E-5	
0.663	1.48849781335073	0.00248593974075119	9.12711411920924E-10	0.00248593974075135	2.83561854915615E-5	1.31433888932924E-5	1.87353368426388E-9	1.31433890268245E-5	
0.664	1.49275731762852	0.00163890056494282	6.04563093092563E-10	0.00163890056494293	2.83990551145723E-5	8.75853779010594E-6	1.87636614149853E-9	8.75853799109554E-6	
0.665	1.49503049695152	0.00163044500690359	7.0484686382984E-10	0.00163044500690374	3.32002469854411E-5	8.7696287612253E-6	2.19358774725236E-9	8.76962903557141E-6	
0.666	1.4950304969475	8.14518390804638E-4	3.53178875748952E-10	8.14518390804714E-4	3.32501721688778E-5	4.38761520043771E-6	2.19688637544371E-9	4.38761575043005E-6	
0.667	1.49304947860384	8.18646195276999E-4	4.06816981097063E-10	8.186461952771E-4	3.80778962962909E-5	4.39787883720467E-6	2.51586100529065E-9	4.39787955681932E-6	
0.668	1.48878676172178	8.27125322408609E-4	4.11563781157733E-10	8.27125322408711E-4	3.81348049638181E-5	4.40920383514525E-6	2.51962104225227E-9	4.40920455505863E-6	
0.669	1.48223062811221	0	1.82533849524824E-13	1.82533849524824E-13	3.33995356255653E-5	0	2.20675503240342E-9	2.20675503240342E-9	
0.67	1.48223062810807	0	1.83079948995851E-13	1.83079948995851E-13	3.34494601930176E-5	0	2.2100536198958E-9	2.2100536198958E-9	
0.671	1.47994580423541	8.4326136387722E-4	3.16027974209858E-10	8.43261363877279E-4	2.86981398974764E-5	4.42823153869323E-6	1.89612710036897E-9	4.42823194464511E-6	
0.672	1.4756525621444	8.52278459475898E-4	3.19799287169183E-10	8.52278459475958E-4	2.87408084456617E-5	4.43960053067139E-6	1.89894627230265E-9	4.43960093678865E-6	
0.673	1.48194442894686	8.38876202868564E-4	2.63611442151982E-10	8.38876202868605E-4	2.39734476244456E-5	4.43772962144463E-6	1.58395993232944E-9	4.43772990412623E-6	
0.674	1.48194442894474	0.00167629489925333	5.28331433169826E-10	0.00167629489925341	2.40090693891179E-5	8.88092535116967E-6	1.58631351320957E-9	8.88092549284356E-6	
0.675	1.4842274297046	0.00166741707633659	6.33465259709621E-10	0.00166741707633671	2.88693180677926E-5	8.89194069316532E-6	1.90743708662201E-9	8.89194089775036E-6	
0.676	1.49473467985815	8.13205027543024E-4	2.59149733063536E-10	8.13205027543065E-4	2.40805246814936E-5	4.44311347200222E-6	1.59103466645583E-9	4.44311375686904E-6	
0.677	1.49897691817966	0	9.238773727162E-14	9.238773727162E-14	2.41162177589596E-5	0	1.59339295907412E-9	1.59339295907412E-9	
0.678	1.49473467985399	0	9.33488498772417E-14	9.33488498772417E-14	2.4151768837356E-5	0	1.59574186961102E-9	1.59574186961102E-9	
0.679	1.49670683279656	0.00162248852056104	4.17399292097677E-10	0.00162248852056109	1.93394294690292E-5	8.94147142278707E-6	1.27778373277515E-9	8.94147151408811E-6	
0.68	1.49473467984982	0.00244808295831263	7.89407503808596E-10	0.00244808295831275	2.42230129932184E-5	1.34547520017146E-5	1.60044907276622E-9	1.34547520969017E-5	
0.681	1.49048208422948	0.00247329639849462	7.98537081398979E-10	0.00247329639849475	2.4258563807081E-5	1.34890018437476E-5	1.60279796582499E-9	1.34890019389719E-5	
0.682	1.48650819133417	0.00166438806391555	7.54211844509606E-10	0.00166438806391572	3.40486947322481E-5	9.01312959460993E-6	2.24964590195211E-9	9.01312987536183E-6	
0.683	1.48650819132999	0	1.88801109553761E-13	1.88801109553761E-13	3.40986195045828E-5	0	2.25294450298136E-9	2.25294450298136E-9	
0.684	1.4865081913258	0	1.89354372583905E-13	1.89354372583905E-13	3.41485442769174E-5	0	2.25624310401062E-9	2.25624310401062E-9	
0.685	1.48650819132161	0.00165863619400964	7.58232311768957E-10	0.00165863619400981	3.41984690492521E-5	9.02149178349193E-6	2.25954170503987E-9	9.0214920664567E-6	
0.686	1.48650819131741	0.00165863619403711	7.60447744670268E-10	0.00165863619403729	3.42483938215868E-5	9.03466184448973E-6	2.26284030606913E-9	9.03466212786758E-6	
0.687	1.48849781327816	0.00247304733126225	9.74903723700978E-10	0.00247304733126244	2.93826537446497E-5	1.3548536883369E-5	1.94135390812864E-9	1.35485370224562E-5	
0.688	1.49246105637374	0.00244799617626052	6.45490628483784E-10	0.0024479961762606	1.95957234237553E-5	1.35455270693489E-5	1.29471744049812E-9	1.35455271312251E-5	
0.689	1.49018537812926	0	3.49081520450633E-14	3.49081520450633E-14	1.47101618033774E-5	0	9.71921404866007E-10	9.71921404866007E-10	
0.69	1.49018537812849	0.00164767309571805	3.27255248702666E-10	0.00164767309571809	1.47315118205086E-5	9.09831643540392E-6	9.73332030997888E-10	9.09831648746714E-6	
0.691	1.48592527229356	0.00166481984554115	3.31056121041648E-10	0.00166481984554118	1.47528359464174E-5	9.1212991177988E-6	9.74740946459722E-10	9.12129916988129E-6	
0.692	1.48165410725339	8.4044054772486E-4	1.67321023962983E-10	8.40440547724876E-4	1.47741600534334E-5	4.56822405870254E-6	9.76149860673281E-10	4.56822416299564E-6	
0.693	1.48364360016773	8.36104173368435E-4	1.1131740984464E-10	8.36104173368442E-4	9.85835087776416E-6	4.57102876187151E-6	6.51355325852275E-10	4.57102880827942E-6	
0.694	1.47965914044053	8.4482607918365E-4	2.25505741464739E-10	8.4482607918368E-4	1.97664775994772E-5	4.58523221486865E-6	1.3059994128226E-9	4.5852324008608E-6	
0.695	1.48393756670457	0	6.3920560666709E-14	6.3920560666709E-14	1.97950057757661E-5	0	1.30788431018455E-9	1.30788431018455E-9	
0.696	1.48621878607448	8.30141061179028E-4	2.7948261214071E-10	8.30141061179076E-4	2.47928207304567E-5	4.58444916864617E-6	1.6380970839766E-9	4.58444946130531E-6	
0.697	1.49670683277231	8.09132188208818E-4	2.19338856342156E-10	8.09132188208848E-4	1.98521094844085E-5	4.5773048983733E-6	1.31165723379128E-9	4.57730508630536E-6	
0.698	1.5051681474283	0	6.21181595977076E-14	6.21181595977076E-14	1.98806854572038E-5	0	1.31354528913668E-9	1.31354528913668E-9	
0.699	1.51359128839496	7.77551238580706E-4	2.13379691614162E-10	7.77551238580736E-4	1.99092621081468E-5	4.57058296669054E-6	1.31543338928827E-9	4.57058315598422E-6	
0.7	1.51359128839363	7.78916869845715E-4	2.14366493494587E-10	7.78916869845745E-4	1.99377446004332E-5	4.58516061693649E-6	1.31731526824291E-9	4.58516080616863E-6	
0.701	1.50938433373431	7.85216095014784E-4	2.16369442184133E-10	7.85216095014814E-4	1.99661797595384E-5	4.58863869525639E-6	1.31919401982664E-9	4.58863888488483E-6	
0.702	1.50516814742289	7.93031252687074E-4	2.18790826151213E-10	7.93031252687104E-4	1.9994614886758E-5	4.60016989798682E-6	1.32107276930365E-9	4.60017008767907E-6	
0.703	1.49473467980094	0	1.00359903226805E-13	1.00359903226805E-13	2.50423207856361E-5	0	1.65458190905096E-9	1.65458190905096E-9	
0.704	1.48422742961434	8.34433900380572E-4	3.4483258658918E-10	8.34433900380643E-4	3.01096295107051E-5	4.64101677798157E-6	1.98938623552873E-9	4.64101720435984E-6	
0.705	1.48422742961116	0	1.48233767209666E-13	1.48233767209666E-13	3.01523988708056E-5	0	1.99221206824965E-9	1.99221206824965E-9	
0.706	1.48422742960798	0	1.48654586778326E-13	1.48654586778326E-13	3.0195168230906E-5	0	1.99503790097057E-9	1.99503790097057E-9	
0.707	1.49246105634759	8.17428397471078E-4	2.27609767000598E-10	8.17428397471109E-4	2.01368843903997E-5	4.64799733044497E-6	1.33047271865141E-9	4.64799752086651E-6	
0.708	1.49897691811416	0.0016085752432357	5.63235762793249E-10	0.0016085752432358	2.52205054259134E-5	9.2886840259954E-6	1.66635482278357E-9	9.28868417546428E-6	
0.709	1.50290284755026	7.97053144704808E-4	1.67984335393176E-10	7.97053144704826E-4	1.51372421894173E-5	4.64717684930187E-6	1.0001392160865E-9	4.64717695692404E-6	
0.71	1.5071221691299	7.8916085210329E-4	1.67063041407849E-10	7.89160852103308E-4	1.51586191544804E-5	4.64868770051024E-6	1.00155162270674E-9	4.64868780840151E-6	
0.711	1.49867382615444	8.05103129357409E-4	1.70358318015288E-10	8.05103129357427E-4	1.51799156349821E-5	4.66533676872849E-6	1.00295871159703E-9	4.66533687653701E-6	
0.712	1.48820475121787	0	6.65766500818014E-14	6.65766500818014E-14	2.02792476149045E-5	0	1.33987886027048E-9	1.33987886027048E-9	
0.713	1.48422742958556	8.34433900475488E-4	3.53705685902405E-10	8.34433900475562E-4	3.0494553751609E-5	4.7003479583819E-6	2.01481873001702E-9	4.70034839021103E-6	
0.714	1.48422742958234	0	1.52042616757293E-13	1.52042616757293E-13	3.05373231117095E-5	0	2.01764456273795E-9	2.01764456273795E-9	
0.715	1.48422742957911	8.34433900496744E-4	3.55692792594224E-10	8.34433900496819E-4	3.05800924718099E-5	4.71353266513753E-6	2.02047039545887E-9	4.71353309817796E-6	
0.716	1.49246105633496	0	6.68218041669105E-14	6.68218041669105E-14	2.03932237956523E-5	0	1.3474094293556E-9	1.3474094293556E-9	
0.717	1.49867382614975	0	3.72445301116436E-14	3.72445301116436E-14	1.53080161888638E-5	0	1.01142249819279E-9	1.01142249819279E-9	
0.718	1.50907124471932	7.85330848863E-4	1.13364854128342E-10	7.85330848863008E-4	1.02140631777768E-5	4.69712058216128E-6	6.74857745674536E-10	4.6971206306413E-6	
0.719	1.5045443339487	0	0	0	0	0	0	0	
0.72	1.50063570889699	8.02516808411877E-4	1.16112488812008E-10	8.02516808411886E-4	1.02424904572523E-5	4.72868452745049E-6	6.76735976639883E-10	4.72868457587533E-6	
0.721	1.49018537810415	8.2312545432128E-4	1.78506468370993E-10	8.23125454321299E-4	1.53933623515749E-5	4.74943767489882E-6	1.0170614410862E-9	4.74943778379739E-6	
0.722	1.47765864416064	8.47797711915622E-4	3.06088287137235E-10	8.47797711915678E-4	2.57188390285068E-5	4.76595922046686E-6	1.69928043581206E-9	4.76595952340209E-6	
0.723	1.46932783250302	8.66125400016565E-4	4.38007115150663E-10	8.66125400016676E-4	3.60950197991938E-5	4.78564177891244E-6	2.38484952244673E-9	4.78564237313858E-6	
0.724	1.46932783249845	8.67614179051467E-4	4.39974563393395E-10	8.67614179051579E-4	3.6144943754656E-5	4.80049831938625E-6	2.38814806950406E-9	4.80049891341321E-6	
0.725	1.46932783249387	8.67614179067378E-4	4.41190802109098E-10	8.6761417906749E-4	3.61948677101182E-5	4.80712884192684E-6	2.39144661656138E-9	4.80712943677428E-6	
0.726	1.4759318698471	0.00170876556235124	9.9909431775149E-10	0.00170876556235153	4.14453276333099E-5	9.62316793624304E-6	2.73835200434369E-9	9.62316832585338E-6	
0.727	1.4887867613935	0.0016556760060209	9.75791498457746E-10	0.00165567600602119	4.15029988154128E-5	9.60554835103045E-6	2.74216242173263E-9	9.6055487424425E-6	
0.728	1.49503049668675	8.14518391636342E-4	4.21996666493276E-10	8.14518391636452E-4	3.63455335419566E-5	4.79607187074873E-6	2.40140132330784E-9	4.79607247194155E-6	
0.729	1.49304947826121	8.18646196377189E-4	4.85962169060503E-10	8.18646196377333E-4	4.16173709145368E-5	4.80667716989836E-6	2.74971914971047E-9	4.80667795640372E-6	
0.73	1.48878676137607	8.27125323534231E-4	4.91507268019078E-10	8.27125323534377E-4	4.16742629095617E-5	4.81844131685034E-6	2.75347808509604E-9	4.81844210358203E-6	
0.731	1.48451316489359	0.00167300101521726	9.95171141948999E-10	0.00167300101521756	4.17311547936262E-5	9.66874681567038E-6	2.7572370131503E-9	9.66874720881108E-6	
0.732	1.4822306278398	0.00168189503163283	8.76479330309269E-10	0.00168189503163306	3.6544783375058E-5	9.68428171207148E-6	2.41456604442348E-9	9.68428201308137E-6	
0.733	1.47134731571108	0.00172742591447833	7.69831495127382E-10	0.0017274259144785	3.13496115550874E-5	9.72060119968E-6	2.07131362060399E-9	9.72060142036285E-6	
0.734	1.47134731570769	0.00172742591450174	7.71933423152901E-10	0.00172742591450191	3.13923804658038E-5	9.73386259285828E-6	2.07413942363346E-9	9.7338628138422E-6	
0.735	1.47765864413063	0.00169998113341791	6.36061098254851E-10	0.00169998113341803	2.61819206176627E-5	9.72864429900239E-6	1.72987689795272E-9	9.72864445279947E-6	
0.736	1.48820475118333	8.2732940229229E-4	2.49230163167099E-10	8.27329402292327E-4	2.09628177592272E-5	4.85228564931892E-6	1.38504331623465E-9	4.85228584699328E-6	
0.737	1.49670683271615	8.09132188386514E-4	2.45236435052999E-10	8.09132188386551E-4	2.09913984074736E-5	4.83999097575484E-6	1.38693168049379E-9	4.8399911744721E-6	
0.738	1.49897691804799	8.04992425402841E-4	3.06257593245363E-10	8.04992425402899E-4	2.62891709100623E-5	4.84537849184001E-6	1.73696307798626E-9	4.84537880317179E-6	
0.739	1.50320913347098	7.96942734516336E-4	3.04520084707409E-10	7.96942734516394E-4	2.63248707632858E-5	4.84669749600773E-6	1.73932181828853E-9	4.84669780810069E-6	
0.74	1.50547400863398	7.94312145218201E-4	3.65740770351163E-10	7.94312145218285E-4	3.1649885547259E-5	4.8605639806441E-6	2.09115315222961E-9	4.86056443048092E-6	
0.741	1.50773708707476	0.0023751091683105	1.28121455324426E-9	0.00237510916831085	3.6995020360103E-5	1.46232485769578E-5	2.44431384522109E-9	1.46232487812445E-5	
0.742	1.50969339659028	0.00394606962862492	1.82977866912476E-9	0.00394606962862534	3.17355386292414E-5	2.44266330740872E-5	2.09681237371774E-9	2.44266331640837E-5	
0.743	1.50516814736573	0.00398585128348314	1.23186547055732E-9	0.00398585128348333	2.11623915396883E-5	2.44712616806693E-5	1.39822944101512E-9	2.4471261720615E-5	
0.744	1.50485824792801	0.00159045245674312	2.46115245584732E-10	0.00159045245674314	1.05839192697674E-5	9.7705501485681E-6	6.99294666038206E-10	9.77055017359295E-6	
0.745	1.49836668912278	8.06629793581289E-4	6.23846089055379E-11	8.06629793581291E-4	5.29619089535378E-6	4.89407823201968E-6	3.49926898443017E-10	4.89407824452957E-6	
0.746	1.49836668912269	8.05223835997189E-4	6.24431681431476E-11	8.05223835997191E-4	5.30329987642137E-6	4.89210562475022E-6	3.5039659897784E-10	4.89210563729878E-6	
0.747	1.50063570888738	8.01117104549612E-4	1.24766218363265E-10	8.01117104549622E-4	1.06265838493992E-5	4.89745341499605E-6	7.02113575763879E-10	4.8974534653246E-6	
0.748	1.49048208408124	0.00164173894666798	6.39487411571698E-10	0.00164173894666811	2.66452360171756E-5	9.8347253399362E-6	1.76048880827767E-9	9.83472549750648E-6	
0.749	1.49077469505743	0	2.25340105133331E-13	2.25340105133331E-13	3.73938082691016E-5	0	2.47066233206564E-9	2.47066233206564E-9	
0.75	1.49730166657861	0.00162207896336743	1.02088361060891E-9	0.00162207896336776	4.28164273436075E-5	9.88820370965475E-6	2.82894252091693E-9	9.88820411432459E-6	
0.751	1.49106318706346	0.00164705784274087	1.16708830532335E-9	0.00164705784274129	4.82586347227628E-5	9.92029851943912E-6	3.18851693703969E-9	9.92029903185515E-6	
0.752	1.4910631870559	0.00247270910227256	1.7568055231797E-9	0.00247270910227319	4.832289389017E-5	1.49130619098913E-5	3.19276263202909E-9	1.49130622516632E-5	
0.753	1.48223062774355	0	2.31249674524178E-13	2.31249674524178E-13	3.75931992915556E-5	0	2.48383638176349E-9	2.48383638176349E-9	
0.754	1.47336105096738	0	1.19961345256323E-13	1.19961345256323E-13	2.68586539485499E-5	0	1.77458963588633E-9	1.77458963588633E-9	
0.755	1.4879075993804	0	1.86846435235506E-14	1.86846435235506E-14	1.07403515184462E-5	0	7.09630368183053E-10	7.09630368183053E-10	
0.756	1.49640330878871	0.00162272368342829	2.58421388604178E-10	0.00162272368342831	1.07546023426045E-5	9.94958254892892E-6	7.10571940493511E-10	9.94958257430247E-6	
0.757	1.50094242001954	0.00321793376056953	1.0306710608392E-9	0.00321793376056969	2.15610936508095E-5	1.99501777628054E-5	1.42457225907134E-9	1.99501778136673E-5	
0.758	1.50712216909183	0.00396642525456337	9.57052647986615E-10	0.00396642525456348	1.61834272099945E-5	2.4944509560447E-5	1.06926215494607E-9	2.49445095833643E-5	
0.759	1.50938433365319	0.00474000047424598	1.53120245207837E-9	0.00474000047424622	2.16181603958483E-5	2.99914051059017E-5	1.42834274043997E-9	2.99914051399142E-5	
0.76	1.50320913342331	0.00481069377840606	1.94417260767217E-9	0.00481069377840645	2.70729388093332E-5	3.00881624694525E-5	1.78874774275951E-9	3.00881625226232E-5	
0.761	1.4989769179954	0.00161419011188875	6.52989687870473E-10	0.00161419011188888	2.71084811145765E-5	1.00188734447178E-5	1.79109607364166E-9	1.00188736048169E-5	
0.762	1.49700629319606	0	1.6930525103021E-13	1.6930525103021E-13	3.25905970616384E-5	0	2.15330730585825E-9	2.15330730585825E-9	
0.763	1.4930494780604	0	3.04536809713853E-13	3.04536809713853E-13	4.35583731245427E-5	0	2.87796393858585E-9	2.87796393858585E-9	
